 Run: data/cwarner/testloc1           
 
 CRF_N  CRF_DAYS
 2.97   244
 
  YR DOY DAY Tmean    VP  TFac     Rate     NRel    CumNRel    CRF_N  NDemand   NFD  AvT AvNFD    NRel2   CRF_N2 AvT2  NFD2    SUB_N  RD2
2008 140  50 23.35 2.893 1.133 0.004341 0.012877  0.283914  2.682336 0.006829 215.4 20.1 239.6 0.000000 0.000000  0.0   0.0 0.638043  -99
2008 141  51 24.35 3.074 1.171 0.004732 0.014036  0.297950  2.668299 0.007490 208.4 20.2 239.0 0.000000 0.000000  0.0   0.0 0.644589  -99
2008 142  52 26.90 3.562 1.274 0.005711 0.016942  0.314892  2.651358 0.007862 191.5 20.3 238.1 0.000000 0.000000  0.0   0.0 0.653669  -99
2008 143  53 25.30 3.229 1.204 0.005197 0.015416  0.330308  2.635942 0.007233 202.7 20.4 237.4 0.000000 0.000000  0.0   0.0 0.646960  -99
2008 144  54 24.25 3.034 1.162 0.004939 0.014651  0.344959  2.621291 0.007701 209.9 20.5 236.9 0.000000 0.000000  0.0   0.0 0.632214  -99
2008 145  55 25.75 3.332 1.225 0.005588 0.016576  0.361535  2.604715 0.008877 199.2 20.6 236.2 0.000000 0.000000  0.0   0.0 0.639913  -99
2008 146  56 25.80 3.340 1.227 0.005706 0.016925  0.378460  2.587790 0.009196 198.9 20.7 235.6 0.000000 0.000000  0.0   0.0 0.647642  -99
2008 147  57 23.75 2.955 1.146 0.005064 0.015020  0.393480  2.572770 0.009281 213.0 20.7 235.2 0.000000 0.000000  0.0   0.0 0.653382  -99
2008 148  58 23.75 2.958 1.146 0.005159 0.015303  0.408783  2.557467 0.009522 212.9 20.8 234.8 0.000000 0.000000  0.0   0.0 0.659163  -99
2008 149  59 24.40 3.072 1.170 0.005471 0.016228  0.425010  2.541240 0.009580 208.5 20.9 234.3 0.000000 0.000000  0.0   0.0 0.665810  -99
2008 150  60 26.85 3.548 1.271 0.006106 0.018112  0.443123  2.523127 0.010348 192.0 21.0 233.6 0.000000 0.000000  0.0   0.0 0.673822  -99
2008 151  61 26.55 3.483 1.257 0.006033 0.017895  0.461018  2.505232 0.010804 194.1 21.0 233.0 0.000000 0.000000  0.0   0.0 0.681432  -99
2008 152  62 27.15 3.615 1.285 0.006111 0.018126  0.479143  2.487107 0.019002 189.9 21.1 232.3 0.000000 0.000000  0.0   0.0 0.689098  -99
2008 153  63 27.75 3.746 1.312 0.006185 0.018346  0.497490  2.468760 0.017571 185.9 21.3 231.6 0.000000 0.000000  0.0   0.0 0.696807  -99
2008 154  64 28.20 3.846 1.334 0.006234 0.018490  0.515980  2.450270 0.016196 183.0 21.4 230.8 0.000000 0.000000  0.0   0.0 0.696943  -99
2008 155  65 28.95 4.006 1.367 0.006322 0.018753  0.534734  2.431516 0.014701 178.4 21.5 230.0 0.000000 0.000000  0.0   0.0 0.703551  -99
2008 156  66 28.10 3.822 1.329 0.006166 0.018289  0.553023  2.413227 0.013756 183.7 21.6 229.3 0.000000 0.000000  0.0   0.0 0.710726  -99
2008 157  67 27.35 3.653 1.293 0.006020 0.017857  0.570879  2.395371 0.013353 188.7 21.7 228.7 0.000000 0.000000  0.0   0.0 0.717309  -99
2008 158  68 27.80 3.750 1.313 0.006065 0.017989  0.588868  2.377382 0.013287 185.8 21.8 228.1 0.000000 0.000000  0.0   0.0 0.723868  -99
2008 159  69 28.65 3.943 1.354 0.006173 0.018310  0.607178  2.359072 0.011284 180.2 21.9 227.4 0.000000 0.000000  0.0   0.0 0.730893  -99
2008 160  70 28.75 3.966 1.359 0.006161 0.018276  0.625454  2.340796 0.009330 179.6 22.0 226.7 0.000000 0.000000  0.0   0.0 0.739839  -99
2008 161  71 27.40 3.664 1.295 0.005931 0.017593  0.643047  2.323203 0.011374 188.4 22.0 226.1 0.000000 0.000000  0.0   0.0 0.746058  -99
2008 162  72 27.50 3.683 1.299 0.005920 0.017561  0.660608  2.305642 0.011431 187.8 22.1 225.6 0.000000 0.000000  0.0   0.0 0.752188  -99
2008 163  73 26.60 3.499 1.260 0.005771 0.017118  0.677726  2.288524 0.012805 193.6 22.2 225.2 0.000000 0.000000  0.0   0.0 0.743063  -99
2008 164  74 26.95 3.568 1.275 0.005795 0.017190  0.694916  2.271334 0.013706 191.4 22.2 224.7 0.000000 0.000000  0.0   0.0 0.747957  -99
2008 165  75 27.05 3.583 1.278 0.005782 0.017150  0.712067  2.254183 0.013939 190.9 22.3 224.3 0.000000 0.000000  0.0   0.0 0.723349  -99
2008 166  76 26.40 3.449 1.250 0.005670 0.016817  0.728884  2.237366 0.014883 195.2 22.4 223.9 0.000000 0.000000  0.0   0.0 0.706421  -99
2008 167  77 25.30 3.227 1.203 0.005498 0.016307  0.745191  2.221059 0.011363 202.8 22.4 223.6 0.000000 0.000000  0.0   0.0 0.695668  -99
2008 168  78 26.75 3.523 1.266 0.005673 0.016827  0.762018  2.204232 0.014373 192.8 22.5 223.2 0.000000 0.000000  0.0   0.0 0.699929  -99
2008 169  79 27.10 3.597 1.281 0.005697 0.016898  0.778916  2.187334 0.016412 190.5 22.5 222.8 0.000000 0.000000  0.0   0.0 0.704140  -99
2008 170  80 25.50 3.272 1.213 0.005465 0.016211  0.795128  2.171123 0.018844 201.2 22.6 222.5 0.000000 0.000000  0.0   0.0 0.707543  -99
2008 171  81 24.90 3.160 1.189 0.005370 0.015930  0.811057  2.155193 0.020859 205.2 22.6 222.3 0.000000 0.000000  0.0   0.0 0.710546  -99
2008 172  82 25.50 3.273 1.213 0.005423 0.016087  0.827144  2.139106 0.021863 201.2 22.6 222.1 0.000000 0.000000  0.0   0.0 0.713577  -99
2008 173  83 26.95 3.562 1.274 0.005581 0.016556  0.843700  2.122550 0.024190 191.6 22.7 221.7 0.000000 0.000000  0.0   0.0 0.716933  -99
2008 174  84 24.55 3.086 1.173 0.005262 0.015608  0.859308  2.106942 0.026249 208.0 22.7 221.5 0.000000 0.000000  0.0   0.0 0.685808  -99
2008 175  85 25.45 3.496 1.260 0.005496 0.016302  0.875610  2.090640 0.031176 193.7 22.7 221.2 0.000000 0.000000  0.0   0.0 0.688552  -99
2008 176  86 27.90 4.249 1.419 0.005885 0.017455  0.893065  2.073184 0.028187 172.0 22.8 220.6 0.000000 0.000000  0.0   0.0 0.692002  -99
2008 177  87 27.75 4.152 1.398 0.005807 0.017225  0.910290  2.055960 0.025967 174.5 22.9 220.1 0.000000 0.000000  0.0   0.0 0.694784  -99
2008 178  88 26.35 3.578 1.277 0.005474 0.016236  0.926527  2.039723 0.029159 191.1 22.9 219.8 0.000000 0.000000  0.0   0.0 0.673541  -99
2008 179  89 25.55 3.415 1.243 0.005358 0.015894  0.942421  2.023829 0.029868 196.3 23.0 219.5 0.000000 0.000000  0.0   0.0 0.647627  -99
2008 180  90 25.20 3.331 1.225 0.005288 0.015686  0.958107  2.008143 0.027514 199.2 23.0 219.3 0.000000 0.000000  0.0   0.0 0.622657  -99
2008 181  91 24.55 3.119 1.180 0.005144 0.015257  0.973364  1.992886 0.022521 206.7 23.0 219.1 0.000000 0.000000  0.0   0.0 0.593924  -99
2008 182  92 23.30 2.863 1.126 0.004970 0.014741  0.988105  1.978145 0.015613 216.6 23.0 219.1 0.000000 0.000000  0.0   0.0 0.562924  -99
2008 183  93 25.85 3.806 1.325 0.005473 0.016235  1.004340  1.961910 0.013755 184.1 23.1 218.7 0.000000 0.000000  0.0   0.0 0.565404  -99
2008 184  94 26.05 3.822 1.329 0.005456 0.016184  1.020524  1.945726 0.013151 183.6 23.1 218.4 0.000000 0.000000  0.0   0.0 0.568437  -99
2008 185  95 26.00 3.507 1.262 0.005274 0.015643  1.036167  1.930083 0.013753 193.3 23.2 218.1 0.000000 0.000000  0.0   0.0 0.540993  -99
2008 186  96 26.50 3.856 1.336 0.005421 0.016081  1.052248  1.914002 0.013409 182.7 23.2 217.7 0.000000 0.000000  0.0   0.0 0.543664  -99
2008 187  97 26.05 3.570 1.275 0.005259 0.015600  1.067848  1.898402 0.015033 191.3 23.3 217.5 0.000000 0.000000  0.0   0.0 0.544231  -99
2008 188  98 26.25 3.480 1.256 0.005191 0.015398  1.083246  1.883004 0.011843 194.2 23.3 217.2 0.000000 0.000000  0.0   0.0 0.547786  -99
2008 189  99 25.80 3.391 1.238 0.005124 0.015200  1.098446  1.867804 0.012014 197.2 23.3 217.0 0.000000 0.000000  0.0   0.0 0.522282  -99
2008 190 100 25.70 3.498 1.260 0.005155 0.015291  1.113737  1.852513 0.015477 193.6 23.4 216.8 0.000000 0.000000  0.0   0.0 0.521230  -99
2008 191 101 26.30 3.633 1.289 0.005195 0.015408  1.129145  1.837105 0.015644 189.3 23.4 216.5 0.000000 0.000000  0.0   0.0 0.520995  -99
2008 192 102 27.05 3.898 1.345 0.005285 0.015676  1.144821  1.821429 0.013763 181.5 23.5 216.2 0.000000 0.000000  0.0   0.0 0.522908  -99
2008 193 103 27.25 3.653 1.293 0.005156 0.015293  1.160115  1.806135 0.010572 188.7 23.5 215.9 0.000000 0.000000  0.0   0.0 0.507288  -99
2008 194 104 27.60 3.895 1.344 0.005232 0.015519  1.175634  1.790616 0.014149 181.5 23.5 215.6 0.000000 0.000000  0.0   0.0 0.490531  -99
2008 195 105 27.25 3.901 1.345 0.005208 0.015448  1.191082  1.775168 0.013704 181.4 23.6 215.2 0.000000 0.000000  0.0   0.0 0.471266  -99
2008 196 106 26.60 3.723 1.308 0.005112 0.015164  1.206246  1.760004 0.015379 186.6 23.6 215.0 0.000000 0.000000  0.0   0.0 0.463721  -99
2008 197 107 26.80 3.715 1.306 0.005085 0.015083  1.221329  1.744921 0.015492 186.8 23.7 214.7 0.000000 0.000000  0.0   0.0 0.462544  -99
2008 198 108 26.95 3.742 1.312 0.005070 0.015040  1.236369  1.729881 0.015406 186.0 23.7 214.4 0.000000 0.000000  0.0   0.0 0.438101  -99
2008 199 109 27.05 3.890 1.343 0.005100 0.015129  1.251498  1.714751 0.014358 181.7 23.8 214.1 0.000000 0.000000  0.0   0.0 0.431497  -99
2008 200 110 27.65 4.060 1.379 0.005132 0.015222  1.266721  1.699529 0.012508 177.0 23.8 213.8 0.000000 0.000000  0.0   0.0 0.434211  -99
2008 201 111 28.60 4.222 1.413 0.005154 0.015288  1.282009  1.684241 0.011430 172.7 23.9 213.4 0.000000 0.000000  0.0   0.0 0.438068  -99
2008 202 112 28.85 4.266 1.422 0.005138 0.015240  1.297249  1.669001 0.021134 171.6 23.9 213.1 0.000000 0.000000  0.0   0.0 0.432778  -99
2008 203 113 29.80 4.456 1.462 0.005158 0.015299  1.312548  1.653702 0.018260 166.9 24.0 212.7 0.000000 0.000000  0.0   0.0 0.429818  -99
2008 204 114 27.80 3.965 1.359 0.004994 0.014814  1.327362  1.638888 0.028228 179.6 24.0 212.4 0.000000 0.000000  0.0   0.0 0.423941  -99
2008 205 115 26.50 3.532 1.267 0.004825 0.014312  1.341674  1.624576 0.036417 192.5 24.0 212.2 0.000000 0.000000  0.0   0.0 0.396051  -99
2008 206 116 26.00 3.552 1.272 0.004809 0.014265  1.355939  1.610311 0.050102 191.9 24.1 212.0 0.000000 0.000000  0.0   0.0 0.389052  -99
2008 207 117 27.70 3.787 1.321 0.004862 0.014422  1.370361  1.595889 0.060307 184.7 24.1 211.8 0.000000 0.000000  0.0   0.0 0.382824  -99
2008 208 118 27.65 3.846 1.334 0.004855 0.014400  1.384761  1.581489 0.072734 183.0 24.1 211.5 0.000000 0.000000  0.0   0.0 0.376585  -99
2008 209 119 27.35 3.787 1.321 0.004812 0.014274  1.399034  1.567216 0.087981 184.7 24.2 211.3 0.000000 0.000000  0.0   0.0 0.370180  -99
2008 210 120 27.80 3.818 1.328 0.004796 0.014225  1.413260  1.552990 0.103992 183.8 24.2 211.1 0.000000 0.000000  0.0   0.0 0.363701  -99
2008 211 121 28.10 3.848 1.334 0.004778 0.014174  1.427434  1.538816 0.113065 182.9 24.2 210.8 0.000000 0.000000  0.0   0.0 0.338535  -99
2009  91   1 19.75 2.304 1.008 0.000069 0.000204  0.000204  2.966046 0.008602 242.0 19.8 242.0 0.000000 0.000000  0.0   0.0 0.574145  -99
2009  92   2 19.30 2.240 0.995 0.000134 0.000397  0.000602  2.965648 0.007902 245.3 19.5 243.6 0.000000 0.000000  0.0   0.0 0.573471  -99
2009  93   3 17.05 1.945 0.933 0.000177 0.000524  0.001125  2.965124 0.007174 261.6 18.7 249.6 0.000000 0.000000  0.0   0.0 0.573028  -99
2009  94   4 18.85 2.244 0.996 0.000268 0.000796  0.001922  2.964328 0.006541 245.0 18.9 248.5 0.000000 0.000000  0.0   0.0 0.572853  -99
2009  95   5 18.50 2.131 0.972 0.000320 0.000948  0.002870  2.963380 0.005872 251.0 18.8 249.0 0.000000 0.000000  0.0   0.0 0.572791  -99
2009  96   6 14.75 1.716 0.884 0.000318 0.000942  0.003812  2.962438 0.005323 275.9 18.2 253.5 0.000000 0.000000  0.0   0.0 0.572701  -99
2009  97   7  7.80 1.086 0.751 0.000268 0.000794  0.004606  2.961644 0.004382 324.7 16.7 263.7 0.000000 0.000000  0.0   0.0 0.572383  -99
2009  98   8 10.20 1.279 0.792 0.000340 0.001008  0.005614  2.960636 0.003627 308.0 16.0 269.2 0.000000 0.000000  0.0   0.0 0.572274  -99
2009  99   9 16.45 1.910 0.925 0.000522 0.001548  0.007162  2.959088 0.003476 263.7 16.1 268.6 0.000000 0.000000  0.0   0.0 0.572627  -99
2009 100  10 19.50 2.290 1.006 0.000684 0.002030  0.009192  2.957058 0.003355 242.7 16.4 266.0 0.000000 0.000000  0.0   0.0 0.573257  -99
2009 101  11 20.20 2.406 1.030 0.000790 0.002343  0.011535  2.954715 0.003143 236.9 16.8 263.3 0.000000 0.000000  0.0   0.0 0.574019  -99
2009 102  12 19.30 2.286 1.005 0.000820 0.002431  0.013967  2.952283 0.002761 242.9 17.0 261.6 0.000000 0.000000  0.0   0.0 0.574674  -99
2009 103  13 19.60 2.282 1.004 0.000887 0.002630  0.016596  2.949654 0.001800 243.1 17.2 260.2 0.000000 0.000000  0.0   0.0 0.564192  -99
2009 104  14 18.90 2.213 0.989 0.000927 0.002750  0.019347  2.946903 0.001320 246.7 17.4 259.2 0.000000 0.000000  0.0   0.0 0.565622  -99
2009 105  15 14.00 1.636 0.868 0.000764 0.002267  0.021614  2.944636 0.001072 281.2 17.2 260.7 0.000000 0.000000  0.0   0.0 0.562349  -99
2009 106  16 16.95 1.979 0.940 0.000957 0.002838  0.024452  2.941798 0.001342 259.6 17.2 260.6 0.000000 0.000000  0.0   0.0 0.563845  -99
2009 107  17 17.90 2.107 0.967 0.001076 0.003192  0.027643  2.938607 0.001493 252.3 17.2 260.2 0.000000 0.000000  0.0   0.0 0.565544  -99
2009 108  18 17.20 2.011 0.947 0.001092 0.003239  0.030882  2.935368 0.001438 257.7 17.3 260.0 0.000000 0.000000  0.0   0.0 0.567344  -99
2009 109  19 18.45 2.138 0.973 0.001219 0.003615  0.034497  2.931753 0.001450 250.7 17.3 259.5 0.000000 0.000000  0.0   0.0 0.565027  -99
2009 110  20 20.80 2.498 1.049 0.001491 0.004422  0.038919  2.927331 0.001792 232.5 17.5 258.2 0.000000 0.000000  0.0   0.0 0.566722  -99
2009 111  21 17.55 2.064 0.958 0.001304 0.003868  0.042786  2.923464 0.001626 254.8 17.5 258.0 0.000000 0.000000  0.0   0.0 0.564911  -99
2009 112  22 17.55 2.061 0.957 0.001364 0.004047  0.046833  2.919417 0.001658 254.9 17.6 257.9 0.000000 0.000000  0.0   0.0 0.566364  -99
2009 113  23 23.10 2.898 1.134 0.002001 0.005936  0.052769  2.913481 0.002031 215.2 17.8 256.0 0.000000 0.000000  0.0   0.0 0.570269  -99
2009 114  24 21.55 2.639 1.079 0.001892 0.005611  0.058381  2.907869 0.001975 226.1 18.0 254.8 0.000000 0.000000  0.0   0.0 0.573906  -99
2009 115  25 21.50 2.632 1.078 0.001965 0.005828  0.064209  2.902041 0.002138 226.4 18.1 253.6 0.000000 0.000000  0.0   0.0 0.577596  -99
2009 116  26 21.20 2.570 1.064 0.001994 0.005915  0.070124  2.896126 0.002303 229.2 18.3 252.7 0.000000 0.000000  0.0   0.0 0.581208  -99
2009 117  27 21.75 2.641 1.079 0.002129 0.006316  0.076440  2.889810 0.002461 226.1 18.4 251.7 0.000000 0.000000  0.0   0.0 0.585064  -99
2009 118  28 21.75 2.659 1.083 0.002225 0.006599  0.083039  2.883211 0.002626 225.2 18.5 250.8 0.000000 0.000000  0.0   0.0 0.589036  -99
2009 119  29 21.10 2.547 1.060 0.002204 0.006538  0.089577  2.876673 0.002593 230.3 18.6 250.1 0.000000 0.000000  0.0   0.0 0.592981  -99
2009 120  30 21.20 2.572 1.065 0.002303 0.006831  0.096407  2.869843 0.002846 229.1 18.7 249.4 0.000000 0.000000  0.0   0.0 0.596966  -99
2009 121  31 21.30 2.558 1.062 0.002367 0.007021  0.103428  2.862822 0.002871 229.7 18.8 248.7 0.000000 0.000000  0.0   0.0 0.601116  -99
2009 122  32 22.60 2.777 1.108 0.002660 0.007890  0.111319  2.854931 0.003203 220.2 18.9 247.8 0.000000 0.000000  0.0   0.0 0.605803  -99
2009 123  33 22.55 2.769 1.106 0.002734 0.008111  0.119430  2.846820 0.003482 220.5 19.1 247.0 0.000000 0.000000  0.0   0.0 0.610432  -99
2009 124  34 24.05 2.994 1.154 0.003065 0.009092  0.128522  2.837729 0.002916 211.4 19.2 246.0 0.000000 0.000000  0.0   0.0 0.616608  -99
2009 125  35 24.80 3.141 1.185 0.003327 0.009868  0.138389  2.827861 0.003522 205.9 19.4 244.8 0.000000 0.000000  0.0   0.0 0.622954  -99
2009 126  36 24.60 3.132 1.183 0.003410 0.010115  0.148505  2.817745 0.004201 206.3 19.5 243.8 0.000000 0.000000  0.0   0.0 0.628868  -99
2009 127  37 24.65 3.139 1.185 0.003515 0.010425  0.158930  2.807320 0.004385 206.0 19.7 242.7 0.000000 0.000000  0.0   0.0 0.634908  -99
2009 128  38 24.85 3.189 1.195 0.003674 0.010898  0.169828  2.796422 0.004660 204.2 19.8 241.7 0.000000 0.000000  0.0   0.0 0.641147  -99
2009 129  39 23.90 3.003 1.156 0.003527 0.010462  0.180290  2.785960 0.004563 211.1 19.9 240.9 0.000000 0.000000  0.0   0.0 0.647045  -99
2009 130  40 25.80 3.348 1.229 0.004087 0.012124  0.192414  2.773836 0.005123 198.6 20.1 239.9 0.000000 0.000000  0.0   0.0 0.654047  -99
2009 131  41 26.05 3.410 1.242 0.004279 0.012693  0.205107  2.761143 0.005375 196.5 20.2 238.8 0.000000 0.000000  0.0   0.0 0.661364  -99
2009 132  42 23.45 2.900 1.134 0.003656 0.010845  0.215952  2.750298 0.005304 215.2 20.3 238.3 0.000000 0.000000  0.0   0.0 0.666905  -99
2009 133  43 24.25 3.056 1.167 0.003964 0.011759  0.227711  2.738539 0.005867 209.1 20.4 237.6 0.000000 0.000000  0.0   0.0 0.672798  -99
2009 134  44 24.55 3.101 1.177 0.004123 0.012229  0.239940  2.726310 0.006072 207.4 20.5 236.9 0.000000 0.000000  0.0   0.0 0.677840  -99
2009 135  45 24.25 3.057 1.167 0.004150 0.012310  0.252249  2.714000 0.006339 209.0 20.6 236.3 0.000000 0.000000  0.0   0.0 0.683811  -99
2009 136  46 23.65 2.927 1.140 0.004045 0.011999  0.264249  2.702001 0.005931 214.1 20.6 235.8 0.000000 0.000000  0.0   0.0 0.682491  -99
2009 137  47 24.25 3.038 1.163 0.004305 0.012771  0.277020  2.689230 0.006541 209.7 20.7 235.2 0.000000 0.000000  0.0   0.0 0.688721  -99
2009 138  48 16.95 1.933 0.930 0.002811 0.008339  0.285358  2.680892 0.005095 262.3 20.6 235.8 0.000000 0.000000  0.0   0.0 0.688088  -99
2009 139  49 16.15 1.840 0.911 0.002751 0.008159  0.293517  2.672733 0.005691 267.9 20.6 236.5 0.000000 0.000000  0.0   0.0 0.690556  -99
2009 140  50 21.55 2.581 1.067 0.003852 0.011427  0.304944  2.661305 0.007443 228.7 20.6 236.3 0.000000 0.000000  0.0   0.0 0.689602  -99
2009 141  51 23.30 2.867 1.127 0.004386 0.013009  0.317953  2.648297 0.007470 216.5 20.6 235.9 0.000000 0.000000  0.0   0.0 0.661591  -99
2009 142  52 23.95 2.978 1.151 0.004660 0.013823  0.331776  2.634474 0.006843 212.1 20.7 235.4 0.000000 0.000000  0.0   0.0 0.636484  -99
2009 143  53 25.45 3.264 1.211 0.005261 0.015604  0.347380  2.618870 0.008553 201.5 20.8 234.8 0.000000 0.000000  0.0   0.0 0.623722  -99
2009 144  54 24.65 3.110 1.178 0.005076 0.015058  0.362438  2.603812 0.008710 207.1 20.9 234.3 0.000000 0.000000  0.0   0.0 0.606651  -99
2009 145  55 23.00 2.811 1.115 0.004632 0.013738  0.376176  2.590074 0.006335 218.8 20.9 234.0 0.000000 0.000000  0.0   0.0 0.587658  -99
2009 146  56 23.20 2.845 1.123 0.004777 0.014168  0.390345  2.575905 0.006202 217.4 20.9 233.7 0.000000 0.000000  0.0   0.0 0.574208  -99
2009 147  57 24.75 3.126 1.182 0.005388 0.015983  0.406328  2.559922 0.009289 206.5 21.0 233.2 0.000000 0.000000  0.0   0.0 0.571603  -99
2009 148  58 25.50 3.272 1.212 0.005772 0.017120  0.423448  2.542802 0.010440 201.2 21.1 232.7 0.000000 0.000000  0.0   0.0 0.579588  -99
2009 149  59 25.70 3.317 1.222 0.005945 0.017634  0.441082  2.525168 0.011559 199.7 21.2 232.1 0.000000 0.000000  0.0   0.0 0.585566  -99
2009 150  60 22.95 2.819 1.117 0.005067 0.015030  0.456112  2.510138 0.020686 218.5 21.2 231.9 0.000000 0.000000  0.0   0.0 0.591113  -99
2009 151  61 24.65 3.125 1.182 0.005748 0.017051  0.473162  2.493088 0.021168 206.5 21.3 231.5 0.000000 0.000000  0.0   0.0 0.598494  -99
2009 152  62 26.65 3.515 1.264 0.006035 0.017900  0.491063  2.475187 0.021209 193.1 21.3 230.9 0.000000 0.000000  0.0   0.0 0.606537  -99
2009 153  63 25.30 3.246 1.207 0.005804 0.017215  0.508278  2.457972 0.022329 202.1 21.4 230.4 0.000000 0.000000  0.0   0.0 0.613706  -99
2009 154  64 23.35 2.872 1.128 0.005487 0.016275  0.524552  2.441698 0.020010 216.3 21.4 230.2 0.000000 0.000000  0.0   0.0 0.588142  -99
2009 155  65 23.05 2.820 1.117 0.005427 0.016097  0.540650  2.425600 0.017459 218.4 21.5 230.0 0.000000 0.000000  0.0   0.0 0.563120  -99
2009 156  66 23.25 2.855 1.125 0.005437 0.016127  0.556777  2.409473 0.015650 217.0 21.5 229.8 0.000000 0.000000  0.0   0.0 0.539686  -99
2009 157  67 23.90 2.981 1.151 0.005517 0.016366  0.573142  2.393108 0.017272 211.9 21.5 229.5 0.000000 0.000000  0.0   0.0 0.545803  -99
2009 158  68 25.85 3.350 1.229 0.005776 0.017134  0.590276  2.375974 0.019147 198.5 21.6 229.1 0.000000 0.000000  0.0   0.0 0.551632  -99
2009 159  69 26.45 3.469 1.254 0.005841 0.017325  0.607601  2.358649 0.021142 194.6 21.7 228.6 0.000000 0.000000  0.0   0.0 0.558408  -99
2009 160  70 26.60 3.504 1.261 0.005843 0.017332  0.624934  2.341316 0.023273 193.4 21.7 228.1 0.000000 0.000000  0.0   0.0 0.565045  -99
2009 161  71 26.30 3.439 1.248 0.005774 0.017128  0.642061  2.324189 0.025391 195.6 21.8 227.6 0.000000 0.000000  0.0   0.0 0.571333  -99
2009 162  72 28.05 3.806 1.325 0.006003 0.017806  0.659868  2.306382 0.027461 184.1 21.9 227.0 0.000000 0.000000  0.0   0.0 0.577208  -99
2009 163  73 27.10 3.600 1.282 0.005840 0.017324  0.677192  2.289058 0.030092 190.4 22.0 226.5 0.000000 0.000000  0.0   0.0 0.583412  -99
2009 164  74 27.75 3.734 1.310 0.005905 0.017517  0.694708  2.271542 0.032821 186.3 22.0 226.0 0.000000 0.000000  0.0   0.0 0.588705  -99
2009 165  75 26.80 3.532 1.267 0.005748 0.017049  0.711757  2.254493 0.035928 192.5 22.1 225.5 0.000000 0.000000  0.0   0.0 0.593399  -99
2009 166  76 27.30 3.640 1.290 0.005796 0.017191  0.728948  2.237302 0.038188 189.1 22.2 225.0 0.000000 0.000000  0.0   0.0 0.599079  -99
2009 167  77 29.15 4.053 1.377 0.006028 0.017882  0.746829  2.219420 0.039022 177.2 22.3 224.4 0.000000 0.000000  0.0   0.0 0.605299  -99
2009 168  78 29.80 4.206 1.410 0.006091 0.018067  0.764897  2.201353 0.038285 173.1 22.4 223.8 0.000000 0.000000  0.0   0.0 0.611575  -99
2009 169  79 29.20 4.062 1.379 0.005979 0.017736  0.782633  2.183617 0.038851 176.9 22.4 223.2 0.000000 0.000000  0.0   0.0 0.617387  -99
2009 170  80 29.90 4.229 1.414 0.006047 0.017935  0.800568  2.165682 0.038489 172.5 22.5 222.5 0.000000 0.000000  0.0   0.0 0.623267  -99
2009 171  81 29.40 4.108 1.389 0.005951 0.017651  0.818219  2.148031 0.040095 175.7 22.6 222.0 0.000000 0.000000  0.0   0.0 0.628743  -99
2009 172  82 29.85 4.887 1.553 0.006323 0.018756  0.836975  2.129275 0.033195 157.1 22.7 221.2 0.000000 0.000000  0.0   0.0 0.634849  -99
2009 173  83 29.55 4.807 1.536 0.006251 0.018542  0.855517  2.110733 0.025807 158.8 22.9 220.4 0.000000 0.000000  0.0   0.0 0.640407  -99
2009 174  84 29.60 4.616 1.496 0.006127 0.018174  0.873691  2.092559 0.021006 163.1 23.0 219.7 0.000000 0.000000  0.0   0.0 0.627170  -99
2009 175  85 27.90 4.356 1.441 0.005968 0.017702  0.891393  2.074857 0.017354 169.3 23.0 219.1 0.000000 0.000000  0.0   0.0 0.631196  -99
2009 176  86 27.90 4.286 1.426 0.005903 0.017510  0.908903  2.057347 0.014158 171.1 23.1 218.6 0.000000 0.000000  0.0   0.0 0.634619  -99
2009 177  87 27.85 4.388 1.448 0.005924 0.017571  0.926474  2.039776 0.008666 168.5 23.2 218.0 0.000000 0.000000  0.0   0.0 0.643524  -99
2009 178  88 28.80 4.544 1.481 0.005966 0.017696  0.944170  2.022080 0.009057 164.8 23.3 217.4 0.000000 0.000000  0.0   0.0 0.652163  -99
2009 179  89 28.75 4.446 1.460 0.005890 0.017472  0.961642  2.004608 0.010105 167.1 23.4 216.8 0.000000 0.000000  0.0   0.0 0.628119  -99
2009 180  90 28.05 3.899 1.345 0.005597 0.016602  0.978244  1.988006 0.015427 181.4 23.4 216.4 0.000000 0.000000  0.0   0.0 0.599100  -99
2009 181  91 27.30 3.932 1.352 0.005588 0.016575  0.994819  1.971431 0.018331 180.5 23.5 216.1 0.000000 0.000000  0.0   0.0 0.598973  -99
2009 182  92 29.35 4.763 1.527 0.005929 0.017586  1.012405  1.953845 0.008581 159.8 23.6 215.4 0.000000 0.000000  0.0   0.0 0.607978  -99
2009 183  93 28.30 4.188 1.406 0.005655 0.016773  1.029178  1.937072 0.012838 173.6 23.7 215.0 0.000000 0.000000  0.0   0.0 0.611913  -99
2009 184  94 27.40 4.179 1.404 0.005622 0.016677  1.045855  1.920395 0.010538 173.8 23.7 214.6 0.000000 0.000000  0.0   0.0 0.618052  -99
2009 185  95 27.35 4.218 1.412 0.005611 0.016643  1.062499  1.903751 0.008830 172.8 23.8 214.1 0.000000 0.000000  0.0   0.0 0.625866  -99
2009 186  96 26.90 3.736 1.310 0.005364 0.015912  1.078410  1.887840 0.012732 186.2 23.8 213.8 0.000000 0.000000  0.0   0.0 0.629045  -99
2009 187  97 23.75 2.940 1.143 0.004923 0.014603  1.093013  1.873237 0.006401 213.5 23.8 213.8 0.000000 0.000000  0.0   0.0 0.604397  -99
