 Run: data/cwarner/testloc1           
 
  YR DOY DAY     SubN  DrCm3  DrNconc   DrainN NRelease  NUptake     CumDr  CumDrN  ROcm3 RO_Nconc     Ro_N   CumRoN   THRU_N      IrN   CumIrN
2009 205 115 0.525318    0.0 0.000000 0.000000 0.014575 0.013776  12027.6 0.549591 1054.3 0.000000 0.000000 0.549591 0.000000 0.000000 0.000000
2009 206 116 0.528256    0.0 0.000000 0.000000 0.014011 0.011072  12027.6 0.549591 1130.1 0.000000 0.000000 0.549591 0.000000 0.000000 0.000000
2009 207 117 0.509004  120.6 0.000155 0.018677 0.014275 0.014850  12148.3 0.568268 1312.0 0.000014 0.018677 0.568268 0.000000 0.000000 0.000000
2009 208 118 0.501844    0.0 0.000000 0.000000 0.014254 0.021414  12148.3 0.568268 1305.0 0.000000 0.000000 0.568268 0.000000 0.000000 0.000000
2009 209 119 0.475426  134.7 0.000141 0.019016 0.014062 0.021464  12283.0 0.587284 1909.3 0.000010 0.019016 0.587284 0.000000 0.000000 0.000000
2009 210 120 0.443528  283.5 0.000087 0.024565 0.014053 0.021385  12566.5 0.611849 2090.5 0.000012 0.024565 0.611849 0.000000 0.000000 0.000000
2009 211 121 0.435911    4.0 0.000183 0.000734 0.014377 0.021261  12570.5 0.612583  939.0 0.000001 0.000734 0.612583 0.000000 0.000000 0.000000
2009 212 122 0.413930  112.6 0.000131 0.014726 0.014051 0.021306  12683.1 0.627309 2010.4 0.000007 0.014726 0.627309 0.000000 0.000000 0.000000
2009 213 123 0.386061  470.5 0.000044 0.020573 0.013905 0.021200  13153.6 0.647882 2951.3 0.000007 0.020573 0.647882 0.000000 0.000000 0.000000
2009 214 124 0.371094   56.3 0.000137 0.007685 0.013743 0.021026  13209.9 0.655567 1047.6 0.000007 0.007685 0.655567 0.000000 0.000000 0.000000
2009 215 125 0.346689  205.1 0.000085 0.017435 0.013959 0.020929  13415.0 0.673002 1770.2 0.000010 0.017435 0.673002 0.000000 0.000000 0.000000
2009 216 126 0.338891    6.0 0.000142 0.000856 0.013816 0.020759  13421.0 0.673858 1388.5 0.000001 0.000856 0.673858 0.000000 0.000000 0.000000
2010  91   1 0.592469    0.0 0.000000 0.000000 0.000187 0.000967      0.0 0.000000    0.0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  92   2 0.591872    0.0 0.000000 0.000000 0.000373 0.000970      0.0 0.000000    9.5 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  93   3 0.591510    0.0 0.000000 0.000000 0.000623 0.000985      0.0 0.000000    9.3 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  94   4 0.591376    0.0 0.000000 0.000000 0.000876 0.001010      0.0 0.000000    9.3 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  95   5 0.591140    0.0 0.000000 0.000000 0.000816 0.001051      0.0 0.000000    9.2 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  96   6 0.591336    0.0 0.000000 0.000000 0.001313 0.001117      0.0 0.000000    8.6 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  97   7 0.591672    0.0 0.000000 0.000000 0.001543 0.001207      0.0 0.000000    9.8 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2010  98   8 0.562917  480.5 0.000061 0.029168 0.001738 0.001324    480.5 0.029168  539.7 0.000054 0.029168 0.029168 0.000000 0.000000 0.000000
2010  99   9 0.562977    0.0 0.000000 0.000000 0.001453 0.001393    480.5 0.029168    0.0 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 100  10 0.562950    0.0 0.000000 0.000000 0.001559 0.001587    480.5 0.029168   13.6 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 101  11 0.563255    0.0 0.000000 0.000000 0.002076 0.001771    480.5 0.029168    9.5 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 102  12 0.563587    0.0 0.000000 0.000000 0.002264 0.001932    480.5 0.029168    6.2 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 103  13 0.564597    0.0 0.000000 0.000000 0.002557 0.001547    480.5 0.029168    9.1 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 104  14 0.566255    0.0 0.000000 0.000000 0.002996 0.001338    480.5 0.029168    9.4 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 105  15 0.567922    0.0 0.000000 0.000000 0.003062 0.001396    480.5 0.029168    9.7 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 106  16 0.569616    0.0 0.000000 0.000000 0.003067 0.001372    480.5 0.029168    9.9 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 107  17 0.571592    0.0 0.000000 0.000000 0.003464 0.001488    480.5 0.029168    9.0 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 108  18 0.573811    0.0 0.000000 0.000000 0.003725 0.001506    480.5 0.029168    9.6 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 109  19 0.576130    0.0 0.000000 0.000000 0.003989 0.001669    480.5 0.029168    7.7 0.000000 0.000000 0.029168 0.000000 0.000000 0.000000
2010 110  20 0.551441  203.1 0.000133 0.026961 0.003935 0.001663    683.6 0.056128  231.5 0.000116 0.026961 0.056128 0.000000 0.000000 0.000000
2010 111  21 0.553223    4.0 0.000227 0.000913 0.004225 0.001529    687.6 0.057042   11.2 0.000081 0.000913 0.057042 0.000000 0.000000 0.000000
2010 112  22 0.555972    0.0 0.000000 0.000000 0.004519 0.001771    687.6 0.057042    1.4 0.000000 0.000000 0.057042 0.000000 0.000000 0.000000
2010 113  23 0.558932    0.0 0.000000 0.000000 0.004961 0.002000    687.6 0.057042   13.6 0.000000 0.000000 0.057042 0.000000 0.000000 0.000000
2010 114  24 0.561580    4.0 0.000230 0.000926 0.005945 0.002372    691.7 0.057967   14.5 0.000064 0.000926 0.057967 0.000000 0.000000 0.000000
2010 115  25 0.541508  607.2 0.000040 0.024176 0.006606 0.002502   1298.9 0.082144  680.1 0.000036 0.024176 0.082144 0.000000 0.000000 0.000000
